w1,w2,w3,w4,vx,vy,w
4.890500298787462,-1.5421743885796033,-3.2106970110287736,2.922155748111292,0.06119569294580754,-0.25131054893014265,-0.006662709516155547
-0.06818453495672472,-0.28089846668505114,3.999977164009426,0.8118637794861225,0.08925515883707545,0.05950798905589954,-0.07557394036114735
4.774133675167038,-2.784947062363672,2.826867832889393,-2.6732194877450457,0.04285669915895426,-0.04117986833792542,-0.2902037346258922
-0.6322174515221226,-4.683330101250497,-1.4418800048418587,-1.453960753033706,-0.16422776621296367,-0.08078063803073053,-0.09029318662044937
-0.15388207033057633,-4.359391217594901,2.255658698313261,1.2120978225494152,-0.02091033534125602,-0.06323896543000958,-0.11664600051173711
1.628756212469212,4.645055377496433,-2.6153434794534727,0.782744086312138,0.08882424393648622,-0.007635768014767788,0.14254192735095184
-3.941811283819874,2.22881180127827,2.0559781378202127,-3.603840038353602,-0.06521722766149987,0.23660882522543916,0.01135122019831842
-0.9785105118875883,-1.1840824677477926,1.808440991404904,0.9552542661517824,0.012022045558426111,0.012952295387858345,-0.023527970691407243
-2.234863595304477,-1.6729534076097128,-3.0907045859583473,1.2726976793022917,-0.1145164781914049,-0.07602984155131749,0.10945138784345343
-2.37935640434947,-2.148904249071397,-0.17397615262685662,-1.131416561109658,-0.11667306734314764,0.023757851275217484,-0.01615529451566064
-1.615469262694008,2.807204949406527,3.5369941451498264,-3.1056021006221712,0.03246255462480349,0.22130540915745067,-0.04933160074825473
-4.760923510710914,-0.5941713790256049,-2.7165521147577207,-1.1503558047117854,-0.1844400561841205,0.05201111643278747,0.1273988542606943
0.7474819175765282,3.9541502848698826,-1.9610533078904058,2.0394851857085676,0.09560128160529147,-0.015877402526112378,0.16016015246427398
-1.8874578338944117,-4.774441563760065,4.931416078262572,-4.94899774964505,-0.13358962138073913,0.1398686019608394,-0.283719945728295
-3.379594730100266,-0.6532959065171005,-3.956438472016189,1.1641338951992877,-0.13650390426868536,-0.047885470872646226,0.17437491535108093
3.6555726176970538,-1.1975852353952088,4.894703243494732,2.898633654336301,0.20502648560265754,-0.05714176527867665,-0.15220505427223763
3.304296521827366,3.544368454766092,0.8041847801534114,2.4568596368086792,0.20219418787111096,-0.028252058474330842,0.04206103976875541
-4.722196329049597,3.1706591223214904,-3.8023541842694164,3.8083481691361047,-0.03091086443722837,0.00564306195931132,0.3445235067728135
-2.60541733092397,-4.107560345672333,-4.967989020271295,-3.382062233843499,-0.30126057861422195,-0.06176139602352317,0.001861861592876295
-2.269132936103543,3.1887517409433634,-3.9043022881496037,-1.131081309157974,-0.08231529584935515,0.053693273961105535,0.1829134590230786
3.1121545364820022,1.19991656435902,-4.945856502475248,-2.0411116967430374,-0.053497941967545266,-0.09633965555710386,0.022055707413538423
-1.6725388199804359,-4.41084278103358,4.899048723222188,1.046684042733994,-0.002752976701156662,0.02228121438870101,-0.1464593031453631
1.10311355896674,1.1017141638813328,2.3357224709538293,-3.6775692630368773,0.0172596186153005,0.120237846778106,-0.1336598028683581
2.993667342260091,4.721688829716889,-4.041646597680531,-1.1463057919462982,0.05054807564700302,-0.023346386365548675,0.10274138429313404
0.27780545507028975,2.0885256711983775,-4.316664066189833,-1.1013721055593861,-0.06103410090961103,-0.028091434890047173,0.11168915948352298
3.49859425080159,1.3020620544434447,-2.7894823147688177,3.587271341171716,0.11196890663295866,-0.17146571704597358,0.09289381021294198
-2.705656749035452,-1.855515353974626,2.6054885022391776,-1.6231477576362585,-0.07157662716814318,0.10157555309872525,-0.0750776636625469
-2.446644039404923,-4.1940059919792105,-2.1422553364054386,1.8844838987728245,-0.13796842938033496,-0.11548202375505102,0.050652828502310565
-2.3296960652151766,3.66159673785795,0.5601351731734416,-2.9809659436951694,-0.021778601957579084,0.19064787839883476,0.054448704137878126
4.132138048681242,-1.4079022744660454,2.3307455914694497,0.22499696388290324,0.10559956659135099,-0.06868583391121481,-0.16990642112741852
3.059183959150795,4.912095530164125,-3.567603009837057,0.8306405221160995,0.10468634003187927,-0.05090663921879655,0.13891455784369972
-0.8356646093785125,0.3090953574922377,-3.68389602348963,4.81540086018372,0.012098711696156315,-0.147090738336052,0.2143123744565356
-3.2220710850997625,-0.8417040504139717,3.4617886199310934,-0.41433765618956375,-0.02032648343544409,0.12512986621612895,-0.03323909425410814
3.4177933991662464,-4.701936678954409,2.502443311830972,-2.3532676322062818,-0.022699352003269446,-0.06528038268166803,-0.28834313382573135
1.901552425113576,3.7096919738380336,3.9757310098930816,4.644791292877921,0.28463533403445224,0.02278158531479237,0.05504888514909549
-4.1939506071092945,-4.49764911498222,-2.754720051929188,-3.5475448150491076,-0.2998772917813962,0.009782525104939878,-0.024367183799841038
1.4007561798193997,-2.0063250110897055,-4.070934623110743,2.0932691115100095,-0.05166468685742078,-0.19142569851059715,0.06126938986025882
-0.9085901626876272,1.332422126122105,-3.3100565341725927,4.123043116594447,0.024736370917126643,-0.10384174723914616,0.21498026532392828
-4.959174097153039,3.1313702449548657,1.4196413929036398,2.0243499737131305,0.032323750288371936,0.1497167152259683,0.19322784273149768
-1.5885374688663179,3.1323380284743596,-4.198080641695673,-2.2107633881821798,-0.09730086940539621,0.05467116487654369,0.14907095001898157
1.7600568795814642,-0.02625690067717823,4.965630279598635,2.6924611826035036,0.1878378288221285,0.009737106334729777,-0.09021073060563942
2.5570412307279273,0.4888624267127506,-0.49159668639875065,1.9654737984174897,0.09039561538918835,-0.09050498577662834,0.008642037351134748
-1.7138613564343985,2.5768373356196825,0.6702220201601268,0.847907637587614,0.047622112738660495,0.08226026149253186,0.09929742909959041
3.5907421994430617,4.551520502092492,4.080448652447547,3.7298626131677874,0.31905147934301775,0.026227286838583802,0.013559828074881573
0.30773608412299147,2.0104422434315588,-0.14531183949925008,-0.09817204662689427,0.041493888828568117,0.03311132732872423,0.03888546560402051
-1.9444459113325294,-4.55226344144511,4.194707958821379,-2.362546702252465,-0.0932909619241745,0.07898874261922527,-0.20366827091525389
2.0056672282398527,0.3899949921597754,-1.2740107100042541,4.24233073143901,0.10727964483668767,-0.14264027355046682,0.08668153789695969
0.7452116595806757,2.684488327255413,-0.45815133453778856,2.1826726428255334,0.10308442590247667,-0.014030946193771694,0.10178001433417908
-2.68601843264498,-3.6573224682198866,3.0473424614798414,1.3749848818861032,-0.03842027114997844,0.014021070880376635,-0.05874803589263656
-2.1661348134894656,2.06567980367749,2.4599277422623453,2.050935641021912,0.08820816746944564,0.09281613436814778,0.08495161146503383
-1.6898677256031833,1.3931523822474459,2.82452361713423,1.86237443653261,0.08780365420622205,0.08090338576904499,0.047130465049978
0.1449774171237177,4.5701720444500715,-2.1632845663532905,2.6133019731245817,0.10330333736690162,-0.0070278382430303665,0.2044840259289828
-2.2565308720780255,-2.4798822497406503,0.13835626023982606,-2.1738329332376125,-0.13543779589632926,0.04177675631629628,-0.05634534602533475
-0.31296208593438557,3.1667371950509544,-1.767196752366087,-3.998795901278455,-0.05824435089055946,0.11422596859795416,0.0277355584905105
-4.200183808845895,3.690576904355483,-2.3880741121948623,-3.3177960166056444,-0.12430954066581837,0.1764096523522432,0.1546897513064577
3.0596844282243953,4.542120588285089,-0.5402046016204665,-1.720817609766235,0.10681565610245565,0.053260983364129245,0.006707181153664994
3.911717563009489,-1.7321628260796706,-2.032908705409607,-4.017560692771111,-0.077418293225018,-0.07318456803455312,-0.16952294169890367
1.8501789934721158,-2.5497162527214567,1.816401989974631,-0.8964579167258977,0.004408136279987849,-0.03374070678986087,-0.15806122561986893
2.4156153512128125,2.5712722380251343,2.4687868306805028,4.3342079071182855,0.23579764654073473,-0.03419528379250922,0.04491284362778011
4.026756898166472,4.883124363646434,-2.7244441196589584,-0.0999309281038947,0.12171012428100106,-0.035362914521502024,0.07735290348966727
-3.0436969705758923,3.8792803077523033,-0.26313662147901873,2.1560053405809763,0.054569041125567375,0.090076706325364,0.20760264978640425
4.439446365291014,1.8504946563063065,-2.8410110584632795,0.07627820666460572,0.07050416339597293,-0.11012481948225185,0.007296390136515063
-1.0227187418924757,3.9853969238203515,-4.798782674868468,-3.341767222246097,-0.10355743430373378,0.07102200426180913,0.14366958040744887
3.440414848319648,0.18021339164763361,-3.1292933766067565,1.2346552359547323,0.034519801986305144,-0.15248300138467008,0.024527714575321657
-1.7984878093806578,2.913449470349372,2.6157244302798066,-0.20526634678852762,0.07050839488919987,0.1506585611359673,0.04202103339248212
4.157938564853453,-0.6021868658757334,-3.129169655653783,1.028580914701501,0.029103259160508745,-0.1783575200216894,-0.013386108008308929
4.605111528223034,0.27233360149666375,0.880574480773511,1.3434382691386517,0.1420291575926372,-0.09591283430183023,-0.08599809196358288
-0.09163270744400975,-3.0558792207982477,2.2427659620299245,0.2687775395261829,-0.012719368533723002,-0.019805161817009927,-0.10973855413017734
-0.4161114617059125,4.46887128483783,4.652250216756521,-1.863801629128977,0.13682416821518922,0.2280206918485848,-0.03624597998537235
-0.20032372465201576,3.5388118517867397,-0.8318515480961599,4.566647803349394,0.14146568764775916,-0.03318727550013596,0.20305855395298467
-1.5051679971559304,4.673033438083365,4.618994376292573,1.2246730504137924,0.18023065735267602,0.19145045522236154,0.061864002430233676
3.6036875291527544,-0.9803607323267212,4.384706866509118,1.1637219776510621,0.16343511281972425,-0.02726126745242839,-0.17344518111861176
2.8935102949173706,-1.6851096660448928,-1.0167765391292471,1.3286687830880428,0.03040585745662547,-0.13848130566359107,-0.04962610308322163
-0.49220166819147426,-2.9721837174346,-3.0402040402491384,-0.339230914953327,-0.1368764068165708,-0.10361910349077874,0.0049109128011707885
-1.0892409433796613,1.4164930630700887,-0.1590433913127196,-4.20379250741142,-0.08071167558067426,0.13100966245096904,-0.034200335769976685
4.524242713888686,0.6246769502355844,0.3334582551361356,1.4097557819152549,0.13784267402351322,-0.09951726580864442,-0.06273929415275516
3.362604109116967,-4.8985374507062405,-2.4003993784550905,4.250180345051421,0.006276952500141136,-0.29823442566659436,-0.03579026302925994
-4.113237167582195,4.164979456405325,3.5609495333197057,-0.5267200610804839,0.06171943522124703,0.2473177243677542,0.09312326732416291
1.9613279052005081,-3.872810515516465,1.3040289485784529,-3.5041254598758353,-0.08223158243226678,-0.020519680245253698,-0.2364953962038058
-4.654528362081074,3.0970450088996913,-3.996404735912009,3.008433552683904,-0.05090909072818974,0.014934701647697031,0.32792025910170397
0.47877819153977086,2.140031377593923,-2.6441336666234685,-1.174915380204368,-0.024004789553882855,0.003840697992701028,0.06956603272162784
1.9743228624887532,1.760393717482672,4.18601751238732,1.3965950619193892,0.18634658308556268,0.05150986610923699,-0.06674114656608916
3.376677181810434,4.483334974806603,1.8120722626952634,4.229111506525925,0.2780239185167645,-0.026207629016689857,0.07830437859615177
1.9468670222280409,-4.072883820211706,-3.6564832603341357,2.289744859430277,-0.06985510397775048,-0.2393195792440832,-0.0016338382816740804
-0.6682182993385002,-4.789318998346585,1.4157498091712366,-0.27008462148920565,-0.08623744220006108,-0.048705325366952844,-0.12904300288152282
1.8980192448421374,1.7826667547684298,4.983644118035382,2.9147548639778513,0.23158169963247602,0.03907073527967647,-0.048538705425138655
4.41895662929735,1.2499116270527635,-4.988742434010724,3.4884190758567506,0.08337089796392282,-0.23292413024224118,0.11795814461384196
4.272066995257504,-1.274149631615539,1.9448026348518486,-1.8967966712500974,0.06091846654487432,-0.034092346415421936,-0.20861813184388867
-3.7012962167011443,-2.81560230456831,3.5265812144510207,3.5855241379308325,0.011904136622247981,0.016535019773060444,0.020991929680281025
3.0440627879281763,-4.91088598799653,0.07085085429517513,-4.551828395281721,-0.12695601482109797,-0.06664539052695621,-0.2795028450111467
1.5735010502453353,4.055404210904433,3.4739482779344595,3.492969763638536,0.2519164660544553,0.04925763349910042,0.05557610325251499
0.031735791742569575,-0.004847910646105014,2.0832691974131183,4.8975740285089735,0.14015462214037114,-0.0570177706696906,0.06172713619349291
-2.877052265125515,2.4102883055096234,4.058024358550172,-4.513962538213725,-0.018454042785588893,0.27718654934798076,-0.07299214058063912
3.541220331311994,2.7495664614100166,0.8436699845023465,1.9308967784492879,0.1813070711134729,-0.037577613276978374,0.006568287200999202
4.582452435723191,1.433554666406737,-4.328976317283251,3.947810582131293,0.1126968273395594,-0.22851369337461996,0.11395309177995756
-2.1334156835990137,0.12205926015390833,-0.8649620762852717,2.0946852082256893,-0.015632665830093755,-0.014083446815160779,0.11589160507253073
3.0370391200542493,-0.2756884526244221,4.0428579622687035,-1.1513573497027076,0.11305702559991647,0.0376297547858548,-0.1890431752144463
1.4134809861754283,-1.4161368802074992,4.5362061128624696,-4.647371764491232,-0.002276430913216654,0.12707920021941546,-0.26695990541636955
-1.7406703835070534,-2.55019481147475,4.497166966894602,-1.8222388953945834,-0.03231874246963571,0.11019762868642978,-0.1584206731168196
-4.962985693473826,-2.2527941359987724,-2.774909907818791,-3.563497909591381,-0.2710837529376554,0.06997559118495286,0.0427023012378325
1.379505338034405,-2.529195599190138,0.14712419524603337,1.893666682120271,0.017822012324211427,-0.11310486848197561,-0.048047965563340116
1.501069285786686,-0.5358906866330235,-1.3097263994340214,-4.60270567144752,-0.09894506943455758,0.02512038599187578,-0.11844309432073798
1.6767207441555119,-2.9259156838235434,-3.96362944591123,-3.4833149358812454,-0.17392278642921014,-0.1016590187601808,-0.09160715373220157
-1.7171543712369752,0.0005153514028100048,-1.6511599681837854,0.5150649935738985,-0.05705467988888104,-0.008971104782357972,0.08630877076438821
3.8032692976371756,4.076943381295973,-1.2279467315925063,-0.7972638331554283,0.11710004228370427,-0.003140176295565631,0.015652377379908326
4.563127701955091,4.809410721037121,2.953579880803362,-0.9647700834665196,0.22722696440658113,0.08329265966703824,-0.08160148767084117
-3.4932876333558927,0.8970503033775721,-2.6695390898244353,-3.910653903705442,-0.18352860647016397,0.11262905501228943,0.06998273606338797
2.3342003256352495,-2.248087499893614,-2.184690607012867,1.9346527556163986,-0.003278500513096656,-0.17403262376316256,-0.010287654731102176
-2.5095937525342107,1.381077002885272,0.6956070632192812,-2.1378600457993926,-0.051415394644581,0.13448275728876313,0.023493414364462423
0.4750930658278216,-1.515338633508577,4.286475153164661,-3.534531887015163,-0.005766046030625151,0.11661150681686851,-0.21803197198924942
3.6160984335906257,0.7456093625687163,4.30739054948959,-3.5070567418958722,0.10324083207506118,0.09887916440727106,-0.2374430302757194
1.5073364857023925,-2.012028844370964,-0.580635272839416,-0.48680182348956347,-0.03144258909995102,-0.07226397558846419,-0.07612293068274455
2.681610389605199,-4.892646653346734,-1.174474583586964,2.940989992350258,-0.008890417099564826,-0.2337944323777831,-0.07686205482254914
-4.08232568994372,1.1076404595102076,3.827734937887671,-4.802406770871652,-0.07898714126834987,0.276402157164265,-0.07644834576234213
2.989190723465917,1.9383672811244823,-0.3041207677290121,4.30940115633388,0.17865676786390539,-0.11328690732808655,0.07917107737158796
-0.98453972091189,1.309967475532484,-1.1252526729344003,-4.2510111109156465,-0.10101672058458906,0.1084053126885124,-0.01847224981193049
4.334083642416147,4.915701578983075,1.2773196442782373,-3.494388592919324,0.1406543254551627,0.10706652347528982,-0.09311311779179185
-2.783623029429779,4.26104905621526,3.2533998343881656,-2.791927617825951,0.03877796486695391,0.26179999075718313,0.02220765852068716
0.4609707730098975,0.06388519570954987,2.367628858243447,1.0082642107494264,0.07801498075424641,0.019245581403873457,-0.03903222721765262
3.690324947457878,-3.9557769656929653,-3.6793661888407634,-2.5609434019863144,-0.13011523218124332,-0.17529049400010585,-0.14505953613991987
-2.6741080189536435,-2.9454977755419054,4.246610115118147,2.940736556195996,0.03135481753637188,0.02068967604667778,-0.03505029590023138
0.28567679263959445,-3.6161050865932287,-1.2602092633798332,-2.5002846822821967,-0.1418184447923133,-0.05323412920660919,-0.11426349551411528
1.1662564369391424,-3.560957920393024,-0.3324006658361309,4.755373502668821,0.04056542706757616,-0.19629977051674238,0.008012440248284127
1.209472590740087,-3.3839398157914005,0.07601617908289349,-4.6066346947177825,-0.13410171481372404,0.0017847693453837722,-0.20613473956293699
2.96646577722972,3.418028143998299,-0.562396897234624,-3.8409363936032035,0.03962321260780383,0.07460203726274317,-0.06282171399111111
-3.7995831423628204,-4.6843541611575255,-1.3964979469493812,0.4902351996306127,-0.1878040010167823,-0.05543008330749398,0.022265825061895336
-2.15329503057226,1.71246975801468,-3.089030533830215,-0.8727595544591127,-0.08805230721693814,0.03298987618431675,0.1351563503990676
-3.6193212151035112,2.00592533382875,-0.6262227094524189,-4.871838347630334,-0.1422291387671503,0.19741724374220354,0.030658464683429924
-3.364106329938761,-1.1064642648705192,2.008113437136516,0.5312815012560765,-0.038623513128333745,0.07468948001897363,0.017351336204173378
4.8039193252846,-2.418094513737701,1.2722793044499934,-0.3541161415425096,0.06607975948908766,-0.11191236786059594,-0.19663131744477344
-0.5224894381661551,1.874006958091341,-4.863834861125982,-1.7256028757925845,-0.1047584043398676,-0.014834711781518024,0.12299396403535319
0.16580371942483296,2.527941792641146,2.7201099762015417,3.1519265465628212,0.17131564069660685,0.03860643005710067,0.06208788096839094
0.8137105143911132,4.371056776909743,-1.0616634791857162,3.7496372231728223,0.15745482070575925,-0.025079088796798175,0.18596993255282598
2.397921709063789,-2.129631438270636,-0.5313222193777953,-1.5794703106296417,-0.03685004518428568,-0.06958810112165158,-0.1239044719685838
3.2774078632451324,-4.272787244970457,4.141338516167226,-3.2639509966307436,-0.002359837243776859,-0.002898111908352412,-0.33234410268919024
3.1890191695833643,3.045607450068415,-3.4884105447393132,-0.4746155629797153,0.045432010238655014,-0.06314413402549095,0.06378629471654775
0.7565778585858753,-2.5814741985017675,-2.6976030466190046,-0.9319226530949019,-0.10908844079259598,-0.10207464901223492,-0.03494159252363421
1.9149295768163643,-3.540521080086071,2.0120074481114303,-3.567940550979285,-0.06363049212275124,0.002489946843765596,-0.24523108124429224
-1.927868572000051,-0.8631021722638899,-4.452244775916629,-4.735324391713776,-0.23957079823788693,0.026956920310666172,0.017370817420866977
-2.446523667378874,4.237468983007224,-2.9706516819640525,-3.901839410899565,-0.10163091554470535,0.1523036075864322,0.12784010936556858
4.289186943630799,3.456007580815383,-4.101788910679868,-2.073097355754092,0.031406165160244436,-0.05723741835482386,0.026566937602452444
1.8739644898489969,-3.1816569069890486,3.536486290423145,2.869864884289715,0.10197317515145617,-0.0877799998140923,-0.12716095117714388
-2.9917667357889166,4.432380372606627,-4.847065988867553,-4.690510895325016,-0.1619392649474972,0.14535184029706014,0.16846004893195737
1.76731346711221,-3.933119971146082,2.3705211441760623,4.1073147741058325,0.08624058828496046,-0.14874454136376125,-0.0880808846295227
-1.5915656958658264,4.915664095267571,0.5914070162644318,1.597615418753989,0.11026241668840331,0.11002042777287681,0.1669652931916212
3.214624201217344,-4.093286741584929,-0.30185683560307197,-3.834525917585232,-0.10030090587111777,-0.07550483721640225,-0.24090177832854295
-4.557293076223713,2.086351771645183,-1.4363807192668099,-3.2935914484776463,-0.14401826944645973,0.17001711154159466,0.10636520263684578
1.914611787319286,2.2927675737092477,2.878438087794123,2.4161668488016828,0.1900396859524868,0.016808540507648042,-0.0018692322800550798
-2.4485396680143756,-3.1823167700863575,-0.1163019005605026,-2.1973620932722726,-0.15889040863867018,0.026945661812795764,-0.06255193988408339
-4.206375335438922,3.514325964038422,4.673470672787353,1.2980321359263725,0.1055890687462645,0.22192279672676649,0.0965613947248081
1.650179576127055,0.560421667248038,-4.790718041462892,2.707991266879298,0.0025574893758299844,-0.17176934434442415,0.14242114221029273
-4.137795859009939,-2.6185403651091024,4.192440122800326,3.4200417594393695,0.017122913162413073,0.045833077145235865,0.016596825123108446
-4.837892424262188,3.2982568704763846,0.04894344019714936,-0.6109433608129091,-0.04203270948803127,0.17592072191497263,0.1661391665273003
2.502822958883149,0.29396057026851174,-2.9384099797519103,-4.190029896805669,-0.08663312694811837,-0.019144849431217567,-0.07689960679263103
-4.2348758137154805,4.136745002242131,3.9784395252670546,1.4571704690264067,0.10674958365640225,0.21785779744396522,0.13000781688259921
3.5531166001726113,-0.9690347781537847,3.784791020335568,-1.8694191037810617,0.08998907477146666,0.022641174915804675,-0.22614136672095617
1.613640708367429,-1.2221508022109742,4.178513110941717,-0.09818795891394316,0.08943630116368458,0.028818191185545138,-0.15805539067631252
4.144523054970165,-2.060542804538399,-0.12941500157902475,4.220281357034434,0.12349693211774351,-0.21109524436244045,-0.041230433353224565
-3.692459371693837,0.5352681892118314,1.9589492947976765,-1.589758440636766,-0.0557600065664219,0.1555287059268022,0.015089329454916136
-1.6083312719254317,4.543648102252792,1.9672197790830062,4.855375113390533,0.19515823445601801,0.06527648079741394,0.20089188241079448
-2.5881390449025132,-2.8756173659726647,1.6661651281421808,-0.5009523642500859,-0.08597087293966166,0.03759278342644232,-0.05454657363249817
-3.8948226661535568,-0.9416809418005432,-0.3036888322072704,-3.019994514432188,-0.1632037390918712,0.11338894813155863,0.005263023158402138
3.8326413457323216,-4.157639833660535,-1.3670087306938727,2.720534396602936,0.020570543559617002,-0.24155648613379332,-0.08672751226880106
2.4731970153261953,1.398922160212659,2.4422543777690597,-2.965354955140013,0.06698037196335803,0.08666668955591073,-0.14404187084494688
3.9482541524116357,-3.264195959965331,-3.953173455028084,4.4464107230570455,0.02354590920950532,-0.3122406858092419,0.026380757015736948
-2.8147350382694114,-3.8611752142022624,-4.7894914794991585,-1.413900892259794,-0.2575860524846125,-0.08844061526344431,0.05175889802903365
-0.6269677936360472,1.789629528029728,-3.640056538284877,-4.561742590468425,-0.14078274788719242,0.06676566747698646,0.03322025043293838
4.203066012326769,0.7980829665660369,2.026766777044628,-4.282768772863622,0.05490293966147624,0.05809105008295037,-0.21587819101486627
1.3378354507818022,2.2352014322790525,-2.36940613072811,-4.3190232601673975,-0.06230785015669305,0.05693966221873076,-0.023383358843156378
-1.9267163435119405,-2.4437603036865916,-3.7770548752702338,-4.939632794357607,-0.26174328633652744,0.01291067917825444,-0.0373249306502672
-4.2647476435180645,-1.4594524395811326,-1.1566237994115802,0.9106741860932397,-0.11940299392835076,0.014759944368642239,0.10827984865426116
2.348400831791105,2.5224160092252355,-0.5269408300503899,3.3894807373061813,0.15466713496544265,-0.07484812779844882,0.09089859432868228
3.307855875009622,1.0520521333167903,-2.7928528291495294,-0.46760321387424586,0.021989039306052744,-0.09162106713936231,0.0015432416351655932
3.481102851126977,4.941444017806498,4.6527486701807845,2.4422592289618104,0.31035109536152145,0.07341661215796991,-0.016669961656432263
2.9684165821723054,-3.583307587297855,3.1457007920609534,-0.19928208020598426,0.046630554134588394,-0.06413482594406446,-0.2199268231497133
-2.825362754537525,2.7598633344119774,2.8655048145655346,4.058353172079837,0.1371671713303965,0.087847554628704,0.15062387658808454
3.820401053867551,-1.0286690566521894,-2.677721643182741,-1.0304988277757934,-0.018329769474863457,-0.12992585851853375,-0.07115216211361763
-1.9275774566526294,-4.103088902539386,4.112860096768017,0.3114579553083132,-0.0321269661423137,0.032517813911458956,-0.13282030194103248
-2.0558964381263998,-2.5621729934412842,0.6688126218721946,-0.43386670527358095,-0.08766247029938141,0.011928055436617822,-0.03575457516579245
-0.8651456023345849,-3.0536367136333773,2.81749490915276,-3.0894522288620685,-0.08381479271354542,0.07436912053432072,-0.17989862776252494
-2.171586348152111,3.7984726444779096,-2.4143389986826334,0.16819927422807712,-0.012385068562575157,0.06775041439438621,0.19005771701201624
-2.001647244068485,0.5068730345952597,3.671890782672598,-3.5304618485722603,-0.02706690550745775,0.19421745819817204,-0.10430738561291364
3.732987825532927,2.1309777343898215,-1.5119122787879258,4.845846368542304,0.1839579929935425,-0.1591953747694667,0.10568330124860278
-4.285138784310964,-4.164299103848589,2.120017100675442,2.504049137326012,-0.07650743300316197,-0.00526384712376391,0.011219371491398764
4.3514968827057,0.27381300189444513,-4.460509548750354,2.7150144875328897,0.057596296467653615,-0.22506415834188997,0.06884089234382197
-1.199918576148733,-3.13459985050053,4.206954680710766,-4.807704738813026,-0.09870536969503046,0.1415995629034399,-0.24331868208612423
-3.4517793965259234,-0.9747777564686313,2.638862401617592,1.5590239241862447,-0.0045734165438143575,0.07113680234977279,0.031048070280576545
1.102985630190795,-4.906613088531491,-2.859748100199344,3.4911257105022067,-0.06344499696075666,-0.24720945058847674,0.007583890932872559
3.5577362883578445,-0.13680398431955876,3.046422506160141,-1.2728240887541342,0.10389061442888586,0.01249412644473744,-0.17808415261314842
-4.657093512472583,3.493650449781624,0.40458548580375986,-0.2558517605864541,-0.020294186749473066,0.17622362417288842,0.1664512603525332
-2.1745261723916176,4.961328282872735,3.902162724128381,0.2748863412872451,0.13927702351793486,0.21526261676210978,0.07796840160940482
-0.35731646996234456,-1.9632510427273395,-1.7000273508914288,2.974230522194498,-0.020927286827732303,-0.12560384891701845,0.06818496222935404
-0.6254903906171903,4.909371789311601,-4.546918507579745,-0.37049395630468673,-0.01267062130380042,0.02716875257307466,0.21580637180453
-3.292454515499579,1.5128097540299459,-3.213816948749387,-0.20600756500626094,-0.10398938550450564,0.03594909771572797,0.1736238589616145
0.5713760085855855,4.957824846286085,-0.7754363376821649,-0.8681452263745628,0.07771238581629886,0.08958315452785795,0.09541644331129118
4.5601956793345675,-3.717687036323598,-1.2503840252180698,-3.9112064503340314,-0.08638163665082264,-0.11234120581084409,-0.2430823364616473
4.298000237065917,-4.658442926395297,3.9668044174679267,4.273668386617036,0.15760060229511166,-0.18526614265220648,-0.1922128709847135
-1.0196616585048455,-0.7786413370683771,4.643886218458627,-1.7908001207154358,0.02109566204339938,0.13351413321221065,-0.137637022616391
-1.7680609433932917,-2.581897658492398,4.123580230443588,-0.38502597723131604,-0.01222808697346835,0.07389538985151596,-0.11827650939497802
-4.053373774434598,0.7887323494676046,-0.7285895544870051,4.065538697692613,0.001446154364772294,0.0009595574344516856,0.21413854169070715
3.5230083083128214,1.4649275897987728,3.3372152104040556,-2.5651716672106373,0.11519958882610025,0.07688612318201289,-0.17689927991397206
0.729764409528916,-4.3819573872310755,2.940845052980162,3.2504020366340516,0.05078108223824108,-0.10842557560827762,-0.10671477362458007
4.421915526429128,-2.4177975200791346,-4.523941932125237,0.5268614944011487,-0.0398592486274819,-0.23781032946069297,-0.039753547110708366
-4.042975941199289,-2.412330804988386,-2.9779009499795137,0.9220873773784941,-0.1702224063757739,-0.04538686382294209,0.12290296585708692
2.2868686109609673,2.3821074156676723,3.8997349511650405,1.7047108455419995,0.2054684364667136,0.04580525820659492,-0.046661895575918585
-2.803197592146004,-2.86924782421368,-2.46425623396878,-0.14498006432668298,-0.16563363429310293,-0.047706528034195464,0.05007168750165381
0.6392988382540752,4.734070047053244,1.0785336814377295,0.9295767473610219,0.14762958628212142,0.08487456285751753,0.08768476166049916
-2.582721598712392,-3.5953950128818035,-3.5763385107622536,-3.904275338389518,-0.2731746092149194,-0.013694731730842947,-0.02979133870659279
-1.8849177574582954,-3.3650867043844377,-4.690689586485377,-1.507172574683465,-0.22895733246023148,-0.09327371917456109,0.037852179219461546
1.5353197046717968,2.35234153317104,-2.7040793254271778,1.3611136687297112,0.0508939116229074,-0.06496342331315293,0.10849366272569182
-1.422236081391798,-3.8677658545303997,3.4347318352836815,-4.370314174028495,-0.12451168549334021,0.10719032472347151,-0.22779057294335064
-4.3248466315007486,-2.9686704328233784,-0.505888947145503,-4.612699707039,-0.24824211437017263,0.10925973917141735,-0.06112521247146947
-4.933111714428361,3.1359490631814815,3.5766718408163793,3.578440820456601,0.10715900020052202,0.16134583595939245,0.17935177238333477
-0.26476618351939685,-0.8291223573390152,-1.537401210304945,-2.272491449940721,-0.09807562402208156,0.003414681316323156,-0.028876586965675435
-2.030288763666861,3.951785693676195,1.4213022928705517,1.396716648970088,0.09479031743699948,0.12013320202487039,0.13238864029872427
-4.064098256718969,-3.21670018086205,-0.6523822702213948,3.474878411681914,-0.08916604592241001,-0.06559725212092779,0.11054797239467173
